6794 8753 5768 9652 7742 5347 6333 8192 6265 9204 1 404.818 1 404.376 0 306.172 0 307.661 0 312.039 0 305.151 1 409.123 1 406.081 0 301.319 1 399.7 0 304.308 1 413.341 1 411.608 0 291.632 1 402.688 1 415.635 1 402.018 0 300.081 0 301.871 1 399.423 1 405.194 0 292.208 0 296.07 0 318.515 0 302.051 1 400.084 0 309.025 0 316.744 1 412.095 1 406.202 0 296.857 1 395.653 1 417.107 1 412.763 1 397.297 1 413.877 1 412.823 1 407.054 1 399.01 0 291.95 1 409.839 0 294.064 1 416.358 0 309.948 0 287.395 1 406.838 0 313.868 0 296.842 1 396.666 0 301.44 0 291.827 1 399.722 1 417.589 0 304.985 1 396.003 1 395.854 1 399.285 1 405.795 1 401.143 0 295.893 0 283.361 1 403.753 1 393.266 1 410.514 1 403.063 1 398.995 0 303.83 1 405.699 1 392.172 1 403.876 0 299.65 0 298.084 0 291.452 1 403.225 1 397.978 0 314.783 0 298.431 0 299.869 0 293.106 1 407.899 0 312.541 0 296.608 0 301.193 1 399.572 1 401.639 0 296.988 0 302.658 0 304.506 1 412.833 1 400.951 1 394.694 0 289.189 1 416.339 0 299.564 0 294.056 0 307.327 1 398.438 1 401.443 0 291.94 0 316.11 
9658 9341 6023 8494 7794 8030 8988 9287 8987 6302 0 301.248 1 400.105 0 300.421 0 304.084 1 399.575 1 413.828 0 299.504 0 310.003 1 392.089 0 297.182 1 387.583 1 393.512 1 388.656 0 294.306 1 410.963 0 294.405 0 290.571 1 394.873 1 406.086 1 407.777 1 402.94 1 403.216 1 399.09 0 315.199 1 399.71 1 403.532 0 301.747 1 407.688 0 290.804 0 294.287 1 397.725 1 398.449 1 416.217 1 395.697 0 306.445 1 395.239 1 415.573 0 299.708 0 302.522 0 294.788 0 301.174 0 297.309 0 296.297 1 403.924 1 396.679 1 402.905 0 312.11 1 398.008 1 406.166 1 397.194 0 306.856 1 400.117 0 297.046 1 408.001 1 398.504 0 314.302 0 306.021 1 406.436 1 390.871 1 404.29 1 395.318 0 306.946 1 406.717 1 406.001 0 316.59 0 310.083 0 304.007 0 302.709 0 295.093 1 399.888 1 412.39 1 410.152 0 299.873 1 396.332 1 407.125 1 403.56 1 410.689 0 303.07 0 310.086 0 303.851 0 305.008 0 304.892 1 414.242 0 301.543 1 405.772 0 299.996 0 298.547 1 404.887 0 302.988 1 387.915 0 297.102 1 419.298 0 296.516 0 301.772 0 301.652 0 299.474 1 412.939 0 306.276 1 402.864 1 404.382 
5269 8106 7482 6682 7391 7672 7428 5711 5905 9546 1 406.673 0 297.133 0 296.439 1 406.918 1 401.812 1 393.956 0 305.985 1 400.787 1 394.203 0 305.457 1 406.031 0 295.675 1 398.726 1 406.041 1 401.555 0 303.151 0 304.564 1 408.883 1 405.817 1 407.812 0 298.102 1 401.243 0 303.863 0 301.642 1 400.241 0 304.125 0 310.655 0 306.559 0 312.373 1 401.739 1 404.339 1 395.498 0 307.716 1 395.903 0 301.168 0 307.677 0 304.825 1 399.778 1 404.564 1 398.482 1 406.466 1 395.864 1 410.92 1 407.136 0 304.503 1 404.386 0 295.64 0 302.063 0 293.101 1 403.403 0 306.47 0 305.794 0 320.757 1 401.603 1 400.584 1 396.645 1 402.092 0 297.234 0 294.166 0 295.837 0 298.768 0 297.296 0 294.795 0 308.779 1 409.228 0 311.117 1 396.819 0 292.821 1 407.591 0 304.02 1 401.528 0 303.225 1 407.538 1 405.911 1 415.858 1 398.411 0 305.667 0 300.965 0 304.496 0 304.654 1 397.301 1 411.563 0 296.987 0 307.251 0 310.913 1 404.083 1 399.646 1 414.784 1 402.981 0 304.555 1 393.577 1 408.107 0 309.1 1 410.268 1 390.044 1 396.173 1 397.83 1 409.956 0 306.277 1 411.812 
5340 8384 6723 7311 5244 8039 9237 9921 8833 6097 0 303.96 1 395.727 0 293.235 1 401.305 0 303.429 1 416.799 1 401.636 1 398.44 1 396.176 1 411.391 0 305.96 1 404.209 0 300.227 0 303.427 1 412.692 0 306.334 0 309.199 0 304.329 1 412.54 1 395.324 1 403.943 0 309.182 1 391.967 0 301.224 0 296.485 0 300.637 0 297.303 0 303.699 0 291.284 1 408.033 1 413.262 0 305.492 1 392.245 0 299.888 0 305.038 1 402.553 0 295.726 1 400.413 0 296.174 0 299.035 0 300.673 0 290.035 0 313.055 0 312.812 0 304.667 0 312.005 1 400.783 1 394.743 0 306.663 1 410.695 0 296.685 0 305.102 0 293.267 1 393.564 1 402.24 0 316.841 1 416.129 0 309.628 1 397.072 0 298.483 0 298.865 1 409.904 0 296.382 0 300.386 0 309.717 1 403.437 0 310.928 0 302.401 1 401.913 0 294.829 0 309.49 1 416.935 1 392.292 1 406.272 0 305.259 0 305.38 1 409.737 1 406.838 0 298.568 1 404.658 0 309.129 0 317.522 1 418.278 1 393.367 1 406.27 1 394.239 1 404.166 1 411.129 1 402.299 1 405.908 1 400.821 0 306.544 0 298.691 1 410.474 0 308.002 1 408.073 1 404.448 0 301.995 0 291.921 0 309.519 
7221 6103 7365 7743 7067 8111 6153 5219 9895 8275 1 402.391 0 300.634 0 291.521 0 302.418 0 301.838 1 392.88 0 298.913 0 301.486 1 418.664 0 323.172 0 304.095 1 404.589 1 394.892 0 305.972 1 399.027 1 401.571 1 401.745 1 396.091 0 297.906 1 395.525 1 409.402 1 395.683 0 295.205 0 299.899 0 300.787 1 391.819 0 288.998 1 411.159 1 397.869 0 312.577 1 408.187 0 299.226 0 305.965 1 409.35 1 395.219 0 315.616 1 391.837 0 303.896 1 398.874 0 296.866 1 399.277 1 399.304 0 305.189 0 298.552 0 304.366 0 301.232 1 413.962 1 397.256 1 405.543 1 404.823 1 403.751 0 310.431 0 290.851 1 394.934 1 406.74 0 309.884 1 394.812 0 301.879 1 401.537 0 307.265 0 301.943 1 401.752 1 397.381 0 308.489 1 398.088 1 418.559 0 302.832 0 303.14 0 300.94 0 303.797 0 293.766 0 301.044 1 395.743 1 402.603 1 390.282 1 400.595 1 402.275 0 296.245 1 405.439 1 408.553 0 306.866 0 310.175 1 395.718 0 305.019 0 298.788 1 397.743 0 297.8 0 301.381 1 414.781 1 405.373 0 313.352 0 301.475 0 315.561 0 303.612 1 399.57 1 405.987 0 309.636 0 298.824 1 418.878 1 390.742 
7611 8686 7809 9797 6916 6376 8633 5330 9146 7703 1 387.777 0 287.471 0 302.497 0 309.89 1 402.737 0 305.5 0 309.664 1 408.67 0 301.61 0 303.913 1 405.897 0 307.092 1 411.151 0 300.266 1 403.459 1 387.491 1 385.5 0 300.754 0 295.191 1 407.016 1 406.435 1 394.616 1 409.375 0 300.709 0 301.442 1 409.86 0 306.649 0 294.709 1 408.39 0 301.296 1 394.673 1 410.799 1 416.82 1 406.105 0 286.593 0 307.197 0 299.621 0 305.732 1 396.006 1 412.464 1 411.901 1 388.369 0 299.224 0 305.123 0 303.05 0 291.273 0 311.28 1 397.96 1 400.754 1 415.117 0 301.166 0 301.292 1 403.289 1 415.452 1 406.004 0 305.63 1 399.557 1 397.132 1 405.614 0 307.359 0 299.491 1 404.463 1 407.349 0 309.281 0 308.498 1 396.365 1 401.049 1 391.644 1 396.002 1 399.704 0 302.74 0 301.233 1 413.883 1 395.478 1 405.635 0 308.392 0 303.778 1 404.428 1 402.874 1 405.902 0 295.49 1 398.565 1 414.158 0 301.865 0 301.908 0 307.793 0 300.354 1 403.875 0 288.555 0 296.758 1 405.842 1 403.228 1 403.848 1 397.557 1 408.603 0 295.408 0 305.128 1 409.192 1 415.817 1 401.227 
8266 8886 5695 7349 8051 8868 6345 7242 8972 8215 0 288.586 1 404.518 1 401.525 0 313.403 0 304.822 1 397.298 1 419.648 1 412.3 0 308.305 1 418.497 0 296.98 0 316.542 1 383.897 0 306.813 0 317.628 1 399.858 0 300.272 0 303.768 1 405.706 0 300.863 0 289.265 1 419.941 1 407.016 1 398.576 1 415.682 0 313.425 1 397.759 1 409.367 0 302.844 1 411.734 1 409.296 1 403.123 1 395.61 0 300.824 1 398.528 1 415.91 1 396.093 0 314.238 0 310.21 0 306.558 0 303.621 0 293.787 1 401.44 1 389.778 0 298.236 1 405.388 1 396.237 1 398.853 0 313.925 0 300.977 1 405.099 1 396.667 0 299.662 0 304.665 0 299.769 1 406.637 1 393.386 1 408.455 1 404.641 1 404.506 1 401.896 1 395.271 0 310.4 1 403.022 0 294.792 1 399.964 0 313.001 1 389.63 0 288.981 1 402.317 1 400.569 0 304.813 1 407.855 1 399.68 0 306.039 0 292.563 1 393.461 1 401.052 0 301.412 1 398.798 0 292.156 1 408.733 0 304.947 0 297.009 0 305.956 0 300.055 0 308.34 1 407.599 1 402.286 0 298.941 1 405.871 0 295.783 0 303.09 0 294.726 1 404.592 0 305.3 1 394.157 1 399.601 0 303.371 1 409.629 
6543 6788 6432 5889 9623 5968 9530 6127 8704 5640 0 299.491 0 303.342 1 414.871 0 292.9 0 302.927 0 290.88 0 293.757 0 310.536 1 406.573 0 309.73 0 299.712 1 400.468 1 400.122 1 386.835 1 399.615 0 304.686 1 403.671 1 410.203 1 412.969 0 300.008 0 291.808 1 395.179 1 402.83 0 308.478 1 396.292 0 291.493 0 311.836 0 318.217 0 300.117 1 399.681 1 399.845 1 404.847 1 406.505 0 299.86 0 298.793 0 310.4 1 414.309 0 300.597 1 387.204 1 413.115 1 398.606 0 304.403 0 285.325 0 296.158 0 295.257 1 400.628 0 293.986 1 389.436 0 295.976 1 404.398 1 405.642 0 300.034 0 313.473 0 306.404 0 298.009 0 300.058 1 409.203 1 397.257 0 308.231 1 403.372 0 313.477 0 308.579 0 306.67 0 311.944 1 400.226 1 398.551 1 404.665 0 297.614 1 394.141 1 402.952 1 401.739 1 408.989 0 300.274 0 313.369 1 404.835 1 397.221 1 396.504 0 300.632 1 414.803 0 297.226 1 403.12 1 391.592 1 409.407 1 415.105 0 310.444 0 303.377 0 305.631 1 401.27 0 302.886 1 408.951 0 311.505 1 406.559 0 300.87 1 414 0 298.908 0 305.855 0 299.951 1 393.543 0 285.016 0 320.492 
6291 8025 6347 6206 7393 6951 5335 6319 7811 7344 0 298.081 0 313.056 1 401.41 0 300.176 0 307.027 1 398.5 1 401.823 1 414.546 1 408.379 0 292.111 0 306.586 0 308.208 0 299.163 0 296.062 1 394.029 1 402.932 0 298.66 0 300.232 0 309.125 1 414.684 1 406.373 0 302.958 1 406.542 0 287.504 0 302.677 0 302.908 1 416.749 0 305.699 0 316.595 0 301.873 0 308.263 0 297.082 0 293.201 1 404.71 1 405.683 0 299.644 1 406.024 0 300.892 1 402.898 1 401.82 0 306.185 1 395.678 1 407.207 1 407.684 0 315.447 1 417.694 0 291.481 0 305.517 1 400.046 0 308.537 0 317.667 0 307.234 1 414.649 1 413.586 1 397.871 1 409.908 1 389.42 1 397.789 1 411.774 1 403.788 0 298.985 1 404.007 1 395.453 1 408.312 1 410.196 1 403.531 0 313.046 1 399.159 1 399.161 1 399.684 1 403.153 0 302.741 1 403.935 1 405.693 0 299.769 1 406.033 0 300.178 1 410.374 0 308.17 1 403.241 0 302.103 1 402.046 1 398.533 0 304.32 1 406.647 1 399.398 1 401.416 1 405.492 0 303.757 1 404.374 0 314.826 0 310.779 0 314.779 0 311.061 0 297.003 1 410.298 0 299.146 1 412.11 0 293.714 1 390.683 
8920 7553 6449 9812 8044 5666 5452 8513 5846 7056 1 401.707 1 407.234 0 314.483 0 298.84 1 403.688 0 311.381 1 406.753 0 302.435 0 309.784 0 297.125 1 392.87 0 297.364 0 314.485 0 308.431 1 399.134 1 403.115 1 399.844 0 316.346 0 301.714 0 296.189 0 307.828 1 408.396 1 394.485 0 300.962 1 405.28 0 294.168 0 300.228 1 401.975 0 310.853 1 400.389 1 410.147 0 304.899 1 405.052 0 302.455 1 407.503 1 397.578 1 405.241 1 410.214 0 303.644 0 310.534 0 314.856 1 406.557 0 302.324 0 307.892 0 307.628 1 402.951 1 406.954 1 396.845 0 306.486 1 399.232 0 298.583 1 400.074 1 405.499 1 382.078 1 389.358 1 390.557 0 307.341 0 306.999 0 306.823 0 302.237 1 406.009 0 305.913 1 408.003 0 298.19 1 407.814 0 299.088 0 304.993 1 401.193 0 305.976 1 418.393 0 306.409 0 304.357 0 295.885 1 391.95 1 401.141 0 308.939 0 299.648 0 302.978 1 414.427 0 291.744 0 302.723 0 302.718 1 403.081 0 305.834 0 313.405 0 295.11 0 297.04 0 299.168 1 406.409 0 302.894 1 400.524 1 401.24 0 309.965 0 296.526 0 305.014 1 397.032 0 312.816 0 281.97 0 284.718 0 293.681 
5114 6330 8589 6344 5064 7966 8584 9243 6583 9010 1 403.495 0 304.502 0 296.864 1 407.533 1 405.774 1 399.314 0 293.265 1 390.785 0 288.558 1 410.759 1 403.152 1 400.215 0 305.174 0 298.09 1 406.256 0 302.113 0 299.192 1 393.229 1 408.831 0 307.043 1 398.808 1 398.011 0 298.86 1 392.805 1 397.688 0 312.339 1 395.801 1 408.193 0 291.72 0 302.392 0 303.916 1 404.559 0 312.93 0 306.501 0 303.56 0 302.922 0 303.946 1 393.769 1 412.899 1 399.677 1 402.579 1 406.479 1 402.111 1 412.484 0 308.544 1 398.688 0 304.023 1 395.485 1 392.831 1 400.023 0 308.745 1 400.675 0 302.706 1 403.896 0 303.283 1 401.615 0 306.337 1 406.563 1 403.746 0 297.456 0 305.786 1 391.853 1 398.47 1 404.212 1 399.942 0 305.781 0 302.366 0 302.078 1 387.578 0 299.928 1 406.966 1 407.526 1 402.073 1 396.71 1 408.56 0 286.909 1 400.038 0 301.176 0 309.987 0 302.665 1 402.611 0 311.5 1 398.19 1 389.373 0 296.528 1 417.361 0 316.288 1 403.991 1 404.668 1 400.058 0 308.488 1 411.321 1 408.488 0 296.765 0 312.442 0 305.069 0 293.765 1 408.126 1 397.935 0 315.741 
7214 7475 9400 8117 5014 9139 6599 8069 6711 9049 0 313.532 1 415.716 1 401.892 1 402.151 0 296.79 1 411.058 0 297.909 0 310.176 1 402.991 1 394.162 1 396.257 1 397.571 0 295.922 0 297.585 0 292.258 1 409.976 0 317.23 0 306.483 0 289.867 1 401.982 0 315.078 1 405.837 0 298.912 0 292.955 1 402.546 0 301.913 1 406.465 1 405.313 1 409.841 0 316.125 0 301.058 0 309.299 1 408.316 1 401.749 0 302.269 0 310.759 1 414.552 1 401.369 1 414.417 0 297.656 0 304.76 1 394.586 1 393.34 0 311.301 0 296.834 0 299.227 0 312.736 1 412.51 1 409.845 1 398.669 1 411.69 1 401.653 0 309.124 1 406.696 0 316.299 1 391.526 1 398.399 0 285.197 0 303.844 0 310.821 1 400.366 1 398.513 0 292.85 1 398.942 1 392.225 0 308.746 1 408.015 1 390.554 1 398.039 1 408.991 0 278.854 1 402.18 1 399.961 0 291.639 1 402.054 1 395.933 1 404.756 1 413.004 1 380.685 0 314 1 411.395 0 310.96 1 408.974 0 316.357 0 293.084 1 401.814 1 402.724 0 299.072 1 394.419 1 401.322 1 412.115 0 290.116 0 295.465 0 294.846 1 407.302 1 409.967 1 389.266 0 290.987 1 405.968 1 399.038 
8426 9067 9882 8587 8772 5495 9748 6368 6111 5188 0 313.281 1 406.223 1 401.464 0 307.715 0 311.143 1 416.868 1 395.205 1 392.468 1 397.023 1 409.598 1 404.326 0 300.869 0 307.787 1 404.586 0 297.53 1 406.398 0 298.846 0 293.786 0 300.755 1 396.117 0 305.322 0 315.556 1 397.759 1 406.805 1 386.477 0 297.484 0 306.381 0 299.733 1 404.457 0 300.746 1 389.983 1 398.453 1 409.412 0 295.583 0 299.327 1 401.347 0 318.295 1 405.99 1 399.538 1 402.209 0 310.481 1 399.521 0 306.141 0 309.84 0 308.199 1 404.451 1 398.523 0 300.705 0 308.613 0 302.943 1 403.624 0 299.301 0 303.524 1 392.344 1 401.406 1 409.178 1 395.916 0 298.517 0 310.073 1 405.298 0 290.704 0 299.264 1 410.549 0 291.42 0 302.162 1 395.545 0 302.779 0 301.376 1 405.944 0 291.683 1 399.873 0 299.265 0 303.876 0 300.753 1 405.413 1 395.461 0 303.578 1 404.008 0 307.649 0 313.189 0 293.419 1 388.965 1 402.669 1 400.543 1 408.923 0 313.085 0 302.129 1 401.539 1 395.36 1 391.566 1 405.137 1 402.388 1 419.991 0 296.205 1 399.243 0 286.995 1 407.519 1 409.322 1 409.924 1 398.745 
8262 7986 5702 7662 9602 8971 7582 9313 6142 9371 1 409.826 0 308.078 0 311.332 1 411.447 0 311.966 1 394.667 0 307.43 0 298.753 0 304.186 1 391.992 0 293.357 1 401.569 1 412.732 1 387.487 0 290.609 0 292.724 1 398.946 1 394.139 1 415.521 0 288.267 0 317.195 0 290.221 0 295.578 0 296.073 0 297.376 0 310.996 0 292.996 0 306.95 1 404.274 1 408.171 0 309.431 1 394.465 0 308.113 1 402.564 0 300.264 0 299.071 0 301.413 0 310.393 0 303.981 1 400.267 0 312.138 0 306.699 0 318.168 0 299.495 1 402.281 1 413.629 0 309.106 0 293.247 0 306.185 0 297.63 0 303.191 0 321.333 0 316.636 1 402.85 1 390.086 0 295.191 0 299.097 1 399.24 1 399.283 0 304.853 1 411.867 1 401.191 0 306.802 1 404.817 0 299.526 0 304.375 1 413.456 0 312.415 0 281.662 0 296.139 0 301.071 0 302.515 0 306.122 0 306.447 0 292.463 0 301.584 1 401.417 0 305.425 1 411.949 1 388.38 0 308.552 0 294.913 0 301.098 0 309.122 1 400.185 0 299.968 1 414.515 0 300.15 0 314.691 1 397.236 0 303.206 0 297.465 1 417.78 1 404.933 0 295.045 0 296.683 0 297.917 0 305.583 0 297.138 1 402.266 
5152 9470 8038 6316 5580 5476 9545 5984 6206 5229 1 395.825 1 397.601 1 407.727 0 297.711 0 304.054 1 404.613 1 396.854 1 401.311 1 400.242 0 305.651 1 405.056 0 294.477 1 402.337 0 310.973 1 399.968 1 392.575 1 410.352 0 296.069 1 388.479 1 396.748 0 306.551 1 411.764 1 405.519 1 414.98 1 402.811 1 402.229 0 301.768 1 413.282 0 304.556 1 401.765 0 312.559 0 307.859 0 309.988 1 408.656 0 300.048 0 304.558 0 304.72 0 300.809 1 404.026 0 300.499 0 301.969 1 392.916 1 407.92 1 401.869 1 408.893 1 401.965 0 302.276 0 302.876 0 297.445 1 401.797 1 394.521 0 296.637 1 400.302 0 300.17 1 399.35 1 407.145 1 394.032 1 399.504 0 305.08 1 398.169 0 293.064 1 410.516 0 301.442 1 409.146 1 400.34 0 308.087 0 296.63 1 402.047 1 405.442 1 397.082 0 297.485 0 299.344 1 393.608 1 397.58 1 398.683 0 297.872 1 409.099 1 400.989 0 306.774 0 313.451 0 312.292 0 303.456 0 294.822 1 401.249 1 397.091 0 312.493 1 406.008 0 287.829 0 311.564 1 408.441 1 414.622 1 399.191 0 304.573 1 398.837 0 305.161 0 296.928 0 307.503 1 405.836 0 308.842 1 403.981 
8325 6342 9805 6390 5577 8290 8360 5423 7533 8187 1 408.712 0 306.042 1 405.913 0 300.273 1 397.877 1 404.962 0 297.211 0 295.841 0 300.469 1 401.703 0 296.394 0 304.972 0 289.661 1 398.453 0 291.492 0 297.682 0 297.158 1 399.258 1 396.806 0 296.282 0 309.922 1 397.643 1 403.973 0 298.942 1 410.867 0 291.151 0 292.509 1 403.021 1 427.841 1 396.106 1 409.427 0 304.967 1 404.425 1 409.137 0 291.556 1 405.526 0 298.091 1 406.027 1 403.201 1 400.345 0 301.229 1 404.455 1 401.677 1 402.282 0 301.215 0 291.986 1 418.536 0 308.884 1 395.141 0 300.859 0 288.228 0 303.254 0 306.676 1 397.905 0 301.652 1 403.652 0 303.485 0 308.401 0 302.182 0 297.793 1 396.314 0 299.733 1 393.734 0 302.347 1 401.03 0 309.065 0 312.806 0 300.954 0 306.728 0 304.363 1 405.849 0 304.56 0 304.339 1 399.315 1 397.566 1 395.534 0 298.325 1 404.796 1 402.469 1 408.74 1 401.429 0 321.202 0 290.602 1 411.693 1 399.489 1 393.683 1 402.921 0 297.846 0 296.43 1 400.325 1 413.894 0 306.472 0 315.81 1 393.957 1 399.846 1 421.27 0 307.312 1 408.381 0 289.765 0 308.478 
6594 5285 6195 6767 9413 6319 7001 8721 7426 5651 0 302.982 0 309.629 1 393.99 1 409.035 0 323.617 0 301.956 0 305.197 0 298.525 1 391.253 0 306.944 1 404.666 0 298.546 0 305.008 1 414.195 0 295.749 1 408.319 0 304.163 1 401.075 1 405.504 1 403.604 0 290.116 1 399.267 1 404.493 1 416.908 0 302.251 0 297.903 1 421.093 1 412.761 1 399.891 1 408.696 0 306.211 0 296.427 1 411.65 1 401.228 1 392.721 1 395.432 1 406.181 1 399.432 0 292.328 1 407.375 1 388.832 1 412.025 1 399.366 0 299.497 0 302.073 0 303.356 1 410.133 1 400.054 0 299.068 1 404.488 1 394.098 0 301.788 1 386.95 0 297.092 1 404.405 0 314.514 0 291.911 0 291.84 1 401.995 1 392.525 1 418.029 1 405.097 1 400.222 0 298.735 0 303.888 1 407.399 1 407.696 1 396.537 0 312.389 0 301.116 0 308.078 1 400.596 1 394.382 1 403.26 0 312.958 1 403.199 0 312.578 0 297.773 1 397.101 1 392.708 0 305.572 0 311.136 0 321.497 0 292.315 1 397.197 1 398.599 0 291.844 0 309.775 0 305.599 0 295.509 0 316.111 1 410.251 1 396.727 0 296.807 1 397.465 1 409.551 0 302.119 1 390.453 1 405.708 0 310.986 
6883 8612 5870 6762 5281 9084 7167 9674 8593 8448 1 400.557 1 410.963 1 422.737 1 394.512 0 306.185 0 303.553 1 408.276 0 299.58 0 296.493 1 405.772 1 400.636 1 408.911 0 314.55 1 406.362 1 402.938 0 291.639 1 398.573 0 294.041 1 402.547 1 403.872 1 399.972 0 302.419 0 311.846 1 417.715 0 296.29 1 403.119 0 307.411 1 399.679 1 409.428 0 307.337 1 403.721 0 303.442 0 309.832 0 293.668 1 408.146 0 294.236 1 391.437 0 308.098 1 385.869 1 409.949 0 310.804 0 298.755 0 304.744 1 385.087 1 406.796 1 409.151 0 307.098 0 302.901 1 400.258 0 314.435 0 291.81 1 403.698 0 308.152 1 405.27 0 295.465 1 391.569 1 396.788 1 414.891 1 395.835 0 300.328 1 395.752 1 405.818 1 410.981 1 402.08 1 407.945 0 303.438 0 300.82 1 409.495 1 404.724 1 397.838 1 402.212 1 407.901 1 405.977 1 408.914 0 300.559 1 400.085 0 301.444 0 296.146 1 398.145 0 301.282 1 399.39 1 410.68 1 402.205 1 394.986 0 310.333 1 394.726 0 305.334 1 395.195 0 301.092 1 412.357 1 403.689 0 294.507 1 399.755 1 398.619 1 407.821 0 306.926 0 306.341 0 319.006 0 297.698 1 409.05 
8305 9602 7318 7013 9150 8503 5958 7583 9564 7232 0 308.412 1 404.54 1 418.541 0 298.924 1 396.113 0 313.081 0 307.27 1 401.721 1 395.807 0 305.019 1 410.767 0 305.778 1 401.074 1 410.529 0 306.655 0 300.6 1 403.75 1 405.817 1 419.135 0 298.916 0 296.434 0 303.182 0 303.66 0 283.556 0 313.545 0 306.652 0 311.597 1 407.556 0 303.76 1 399.289 1 406.44 1 398.331 0 299.335 0 301.102 0 295.643 0 303.303 1 401.641 0 305.753 1 389.642 0 295.432 1 408.223 0 308.064 1 388.007 1 388.026 0 309.919 0 298.547 1 397.339 1 395.371 1 406.536 1 395.934 1 407.131 1 405.582 0 295.517 1 398.57 0 297.631 0 287.966 1 402.097 1 397.913 0 308.472 0 307.701 1 405.398 0 309.42 1 390.229 0 300.834 1 401.008 1 401.691 0 301.399 0 304.359 0 313.117 1 399.351 1 397.098 1 400.764 0 306.29 1 402.69 1 400.568 1 404.258 0 315.452 0 292.431 0 296.233 0 304.896 0 304.893 1 396.664 1 399.224 0 302.849 0 293.17 1 408.347 0 304.172 0 308.31 0 297.925 0 313.869 1 402.685 1 398.153 1 399.258 1 410.866 0 313.162 1 400.271 0 298.25 0 307.945 0 293.234 0 302.447 
9574 5841 5672 7042 5327 5799 8201 8068 5605 6197 0 293.038 1 398.338 1 395.661 1 398.864 0 300.212 0 302.848 1 387.633 0 316.443 0 305.271 1 403.996 1 406.456 1 405.635 0 289.533 1 403.655 0 306.294 0 304.696 0 304.182 1 393.966 0 298.191 0 301.993 0 302.154 1 414.639 1 404.094 1 391.995 1 398.188 1 397.175 1 399.165 1 394.407 0 295.505 1 403.546 0 318.11 0 302.234 1 410.875 1 404.484 0 307.614 0 310.575 1 386.402 1 408.651 0 296.003 1 395.918 0 299.819 1 398.547 1 406.388 0 298.86 0 319.61 1 399.201 0 304.092 0 293.93 0 299.054 1 398.599 1 395.385 1 389.798 1 390.891 1 413.854 0 311.482 0 307.68 0 296.533 1 415.359 0 301.044 0 303.773 1 411.599 0 297.519 1 403.069 1 410.436 1 397.084 1 396.694 1 398.697 1 393.954 1 411.163 0 294.771 0 303.838 0 303.14 1 400.137 0 297.928 0 298.796 1 400.373 0 315.176 1 406.091 0 302.479 1 406.062 0 306.736 0 304.537 0 298.875 0 301.613 0 302.914 0 301.652 1 401.451 0 298.35 0 307.528 1 398.719 1 402.626 1 390.751 0 298.438 0 292.45 0 297.317 0 311.085 0 301.208 1 402.14 1 382.935 1 414.086 
6785 7831 6732 6958 5852 8780 7717 6591 8374 5427 1 388.844 1 412.823 1 400.786 1 391.981 0 305.379 0 298.498 0 296.586 1 398.246 0 305.012 0 312.27 0 296.491 0 292.453 1 411.9 0 307.735 1 383.672 1 402.036 0 289.923 1 394.072 1 404.099 1 397.534 0 295.757 0 299.494 1 414.891 1 412.187 0 300.756 0 297.89 0 305.824 0 291.555 0 303.032 0 300.052 0 307.542 1 382.098 0 304.093 1 388.282 0 302.233 1 393.092 1 411.133 0 297.911 1 405.561 1 395.173 1 407.461 0 302.19 1 393.841 1 402.837 0 313.653 0 308.469 1 402.605 0 300.058 1 390.081 0 300.974 0 299.925 1 399.233 0 301.155 1 399.657 1 396.459 0 295.362 1 395.157 1 402.452 0 299.847 0 301.734 1 405.364 1 404.86 0 286.824 0 299.144 0 291.144 0 306.656 0 306.736 0 291.581 0 297.731 0 308.229 0 305.559 1 412.701 0 308.859 1 402.991 0 296.44 0 301.461 0 283.098 1 404.79 0 296.459 0 303.383 1 407.039 1 406.257 0 309.229 0 300.174 0 299.518 0 302.582 1 406.939 1 415.481 0 288.48 1 416.747 0 289.419 0 300.524 1 418.986 1 412.26 1 404.025 1 399.845 0 290.88 1 407.749 1 401.819 0 304.303 
5370 9667 6148 9100 6135 7343 5993 8056 9369 8421 1 408.445 1 392.732 1 402.405 0 297.976 1 397.191 1 414.284 0 303.262 1 393.081 0 298.71 0 306.397 1 408.047 0 298.309 1 413.844 1 396.57 0 302.704 1 411.799 1 396.515 1 412.57 0 310.252 0 313.608 0 310.991 1 408.536 0 305.189 0 302.74 0 307.069 0 299.693 1 410.139 0 302.431 1 388.955 0 300.266 1 410.675 1 416.7 1 395.057 0 297.944 0 305.022 1 397.638 0 306.442 0 306.066 0 299.305 1 389.205 1 400.761 1 403.451 0 309.275 1 408.572 1 405.927 1 396.977 1 409.375 1 402.738 1 422.792 0 297.891 0 298.656 0 304.915 1 403.557 1 400.469 0 308.689 1 392.551 0 307.968 0 297.662 1 399.039 1 394.49 1 413.922 1 400.567 0 304.834 0 300.577 1 406.053 0 313.939 1 403.292 0 308.703 1 390.541 1 395.482 0 300.516 1 402.073 0 292.08 1 393.315 0 298.036 0 300.233 0 307.169 0 302.969 1 414.265 1 405.715 1 400.196 0 307.618 1 404.411 1 401.499 0 304.819 1 402.449 0 314.891 1 386.295 0 297.444 0 307.141 1 402.791 1 406.684 0 295.431 0 305.35 0 297.504 0 296.592 0 302.043 1 398.397 0 302.188 0 298.253 
